timeTick, stateX, stateY, stateVX, stateVY, whisker1_1, whisker1_2, whisker1_3, whisker2_1, whisker2_2, whisker2_3, prewhisker1_1, prewhisker1_2, prewhisker1_3, prewhisker2_1, prewhisker2_2, prewhisker2_3, MLPwhisker1, MLPwhisker2, yaw, laserFront, gpislabel, KFwhisker1, KFwhisker2
116723, 0.045224614441394806, 0.47551748156547546, 0.005966185592114925, -0.004953264258801937, 127689.2890625, 157163.78125, 94388.28125, 118842.3046875, 142466.671875, 104408.25, 1.7898855209350586, -0.3316764831542969, -17.9853458404541, -4.248208999633789, -0.8502771854400635, -9.007000923156738, 0.0, 0.0, -139.05921936035156, 236.0, 2.0, 0.0, 0.0
116743, 0.04320531710982323, 0.4752620756626129, -0.003193463431671262, -0.005401828326284885, 127691.875, 157157.9375, 94394.2734375, 118840.765625, 142461.25, 104411.0625, 1.7898855209350586, -0.3316764831542969, -17.9853458404541, -4.248208999633789, -0.8502771854400635, -9.007000923156738, 0.0, 0.0, -138.8353729248047, 237.0, 2.0, 0.0, 0.0
116763, 0.04491105675697327, 0.4757435917854309, 0.005139344371855259, -0.003176457714289427, 127694.75, 157159.890625, 94387.0703125, 118847.3359375, 142476.296875, 104413.78125, 1.7898855209350586, -0.3316764831542969, -17.9853458404541, -4.248208999633789, -0.8502771854400635, -9.007000923156738, 0.0, 0.0, -138.6282958984375, 237.0, 2.0, 0.0, 0.0
116783, 0.04329639673233032, 0.4744047522544861, -0.0023076236248016357, -0.009636657312512398, 127682.578125, 157163.78125, 94391.0625, 118847.3359375, 142465.34375, 104408.9765625, 1.7898855209350586, -0.3316764831542969, -17.9853458404541, -4.248208999633789, -0.8502771854400635, -9.007000923156738, 0.0, 0.0, -138.40028381347656, 237.0, 2.0, 0.0, 0.0
116803, 0.044879306107759476, 0.4757328927516937, 0.005188929848372936, -0.0028023491613566875, 127692.5078125, 157163.78125, 94386.2890625, 118858.5078125, 142458.0, 104410.3359375, 1.7898855209350586, -0.3316764831542969, -17.9853458404541, -4.248208999633789, -0.8502771854400635, -9.007000923156738, 0.0, 0.0, -138.1993865966797, 235.0, 2.0, 0.0, 0.0
116823, 0.04373837262392044, 0.47575533390045166, -0.00042603249312378466, -0.0025475937873125076, 127690.8984375, 157157.9375, 94392.2734375, 118855.4375, 142452.578125, 104415.8671875, 1.7898855209350586, -0.3316764831542969, -17.9853458404541, -4.248208999633789, -0.8502771854400635, -9.007000923156738, 0.0, 0.0, -137.97802734375, 235.0, 2.0, 0.0, 0.0
116843, 0.04481925815343857, 0.47575056552886963, 0.005032011307775974, -0.0027537536807358265, 127697.9609375, 157161.828125, 94387.5, 118852.59375, 142454.375, 104410.3359375, 1.7898855209350586, -0.3316764831542969, -17.9853458404541, -4.248208999633789, -0.8502771854400635, -9.007000923156738, 0.0, 0.0, -137.76638793945312, 235.0, 2.0, 0.0, 0.0
116863, 0.04345424473285675, 0.4740327000617981, -0.0016692905919626355, -0.011900808662176132, 127702.4375, 157159.890625, 94381.515625, 118846.0234375, 142466.671875, 104408.25, 1.7898855209350586, -0.3316764831542969, -17.9853458404541, -4.248208999633789, -0.8502771854400635, -9.007000923156738, 0.0, 0.0, -137.54864501953125, 234.0, 2.0, 0.0, 0.0
116883, 0.044937215745449066, 0.47557783126831055, 0.00589331379160285, -0.003814175259321928, 127703.0703125, 157155.984375, 94388.28125, 118849.75, 142463.046875, 104411.6953125, 1.7898855209350586, -0.3316764831542969, -17.9853458404541, -4.248208999633789, -0.8502771854400635, -9.007000923156738, 0.0, 0.0, -137.34005737304688, 234.0, 2.0, 0.0, 0.0
116903, 0.045086055994033813, 0.47550952434539795, 0.0062966011464595795, -0.004345362074673176, 127688.6640625, 157155.984375, 94395.484375, 118851.9375, 142458.953125, 104411.6953125, 1.7898855209350586, -0.3316764831542969, -17.9853458404541, -4.248208999633789, -0.8502771854400635, -9.007000923156738, 0.0, 0.0, -137.12747192382812, 234.0, 2.0, 0.0, 0.0
116923, 0.04407283663749695, 0.47462278604507446, 0.0009460289729759097, -0.00899665616452694, 127699.2265625, 157157.9375, 94388.28125, 118836.390625, 142458.0, 104408.875, 1.7898855209350586, -0.3316764831542969, -17.9853458404541, -4.248208999633789, -0.8502771854400635, -9.007000923156738, 0.0, 0.0, -136.9066925048828, 237.0, 2.0, 0.0, 0.0
116943, 0.045108407735824585, 0.4751425087451935, 0.005922188516706228, -0.006163677666336298, 127689.2890625, 157161.828125, 94392.2734375, 118842.3046875, 142464.859375, 104410.9609375, 1.7898855209350586, -0.3316764831542969, -17.9853458404541, -4.248208999633789, -0.8502771854400635, -9.007000923156738, 0.0, 0.0, -136.69943237304688, 237.0, 2.0, 0.0, 0.0
116963, 0.04453485831618309, 0.475698858499527, 0.0030350477900356054, -0.003005905309692025, 127688.03125, 157157.9375, 94390.28125, 118841.6484375, 142467.140625, 104415.8671875, 1.7898855209350586, -0.3316764831542969, -17.9853458404541, -4.248208999633789, -0.8502771854400635, -9.007000923156738, 0.0, 0.0, -136.475830078125, 236.0, 2.0, 0.0, 0.0
116983, 0.045057132840156555, 0.47550854086875916, 0.0055954656563699245, -0.004216921981424093, 127687.40625, 157163.78125, 94392.7109375, 118844.4921875, 142456.671875, 104413.1484375, 1.7898855209350586, -0.3316764831542969, -17.9853458404541, -4.248208999633789, -0.8502771854400635, -9.007000923156738, 0.0, 0.0, -136.27243041992188, 236.0, 2.0, 0.0, 0.0
117003, 0.04347635433077812, 0.47397559881210327, -0.0024722053203731775, -0.012280440889298916, 127691.53125, 157157.9375, 94390.28125, 118849.75, 142462.5625, 104413.046875, 1.7898855209350586, -0.3316764831542969, -17.9853458404541, -4.248208999633789, -0.8502771854400635, -9.007000923156738, 0.0, 0.0, -136.04620361328125, 236.0, 2.0, 0.0, 0.0
117023, 0.04426734521985054, 0.47465869784355164, 0.0014298924943432212, -0.008906975388526917, 127691.875, 157157.9375, 94391.4921875, 118852.59375, 142456.671875, 104407.5234375, 1.7898855209350586, -0.3316764831542969, -17.9853458404541, -4.248208999633789, -0.8502771854400635, -9.007000923156738, 0.0, 0.0, -135.8463897705078, 233.0, 2.0, 0.0, 0.0
117043, 0.04389023035764694, 0.4747825264930725, -0.0005291508859954774, -0.00820496492087841, 127699.2265625, 157161.828125, 94391.0625, 118848.8671875, 142458.953125, 104412.421875, 1.7898855209350586, -0.3316764831542969, -17.9853458404541, -4.248208999633789, -0.8502771854400635, -9.007000923156738, 0.0, 0.0, -135.63088989257812, 233.0, 2.0, 0.0, 0.0
117063, 0.04480283707380295, 0.4756866693496704, 0.0041845631785690784, -0.0036163772456347942, 127699.2265625, 157161.828125, 94394.703125, 118842.3046875, 142461.25, 104410.3359375, 1.7898855209350586, -0.3316764831542969, -17.9853458404541, -4.248208999633789, -0.8502771854400635, -9.007000923156738, 0.0, 0.0, -135.41197204589844, 233.0, 2.0, 0.0, 0.0
117083, 0.04464995488524437, 0.47547072172164917, 0.003152706427499652, -0.004713742062449455, 127701.4609375, 157159.890625, 94395.484375, 118844.4921875, 142467.140625, 104406.7890625, 1.7898855209350586, -0.3316764831542969, -17.9853458404541, -4.248208999633789, -0.8502771854400635, -9.007000923156738, 0.0, 0.0, -135.20924377441406, 236.0, 2.0, 0.0, 0.0
117103, 0.04489751532673836, 0.4756322205066681, 0.004397366661578417, -0.003899011295288801, 127693.140625, 157159.890625, 94395.0546875, 118847.5625, 142460.765625, 104411.6953125, 1.7898855209350586, -0.3316764831542969, -17.9853458404541, -4.248208999633789, -0.8502771854400635, -9.007000923156738, 0.0, 0.0, -134.9956817626953, 236.0, 2.0, 0.0, 0.0
117123, 0.04334883764386177, 0.4741823077201843, -0.0032259379513561726, -0.01088815089315176, 127689.2890625, 157161.828125, 94398.6953125, 118846.0234375, 142464.859375, 104405.4375, 1.7898855209350586, -0.3316764831542969, -17.9853458404541, -4.248208999633789, -0.8502771854400635, -9.007000923156738, 0.0, 0.0, -134.7740478515625, 236.0, 2.0, 0.0, 0.0
117143, 0.04485134407877922, 0.47533196210861206, 0.004242785274982452, -0.004923002794384956, 127691.875, 157163.78125, 94399.4765625, 118847.5625, 142465.8125, 104410.9609375, 1.7898855209350586, -0.3316764831542969, -17.9853458404541, -4.248208999633789, -0.8502771854400635, -9.007000923156738, 0.0, 0.0, -134.5695343017578, 238.0, 2.0, 0.0, 0.0
117163, 0.04483508691191673, 0.4743483066558838, 0.00431623263284564, -0.010279676876962185, 127699.2265625, 157163.78125, 94395.484375, 118846.0234375, 142462.5625, 104413.046875, 1.7898855209350586, -0.3316764831542969, -17.9853458404541, -4.248208999633789, -0.8502771854400635, -9.007000923156738, 0.0, 0.0, -134.3517608642578, 238.0, 2.0, 0.0, 0.0
117183, 0.04464009031653404, 0.47552552819252014, 0.0036152831744402647, -0.0037519014440476894, 127696.3515625, 157165.734375, 94390.28125, 118846.6796875, 142460.765625, 104405.4375, 1.7898855209350586, -0.3316764831542969, -17.9853458404541, -4.248208999633789, -0.8502771854400635, -9.007000923156738, 0.0, 0.0, -134.13414001464844, 238.0, 2.0, 0.0, 0.0
117203, 0.043399661779403687, 0.47529709339141846, -0.0026697039138525724, -0.0050041042268276215, 127694.75, 157163.78125, 94396.265625, 118837.921875, 142466.671875, 104409.609375, 1.7898855209350586, -0.3316764831542969, -17.9853458404541, -4.248208999633789, -0.8502771854400635, -9.007000923156738, 0.0, 0.0, -133.9364471435547, 235.0, 2.0, 0.0, 0.0
117223, 0.04459167644381523, 0.4755328893661499, 0.0037074415013194084, -0.003907706122845411, 127692.5078125, 157161.828125, 94393.4921875, 118850.40625, 142454.375, 104406.1640625, 1.7898855209350586, -0.3316764831542969, -17.9853458404541, -4.248208999633789, -0.8502771854400635, -9.007000923156738, 0.0, 0.0, -133.72560119628906, 235.0, 2.0, 0.0, 0.0
117243, 0.04493887349963188, 0.4754960834980011, 0.0052670640870928764, -0.004413306247442961, 127703.0703125, 157159.890625, 94395.484375, 118856.96875, 142462.5625, 104410.3359375, 1.7898855209350586, -0.3316764831542969, -17.9853458404541, -4.248208999633789, -0.8502771854400635, -9.007000923156738, 0.0, 0.0, -133.51507568359375, 235.0, 2.0, 0.0, 0.0
117263, 0.0440763384103775, 0.4746430814266205, 0.000739481532946229, -0.008770597167313099, 127694.75, 157163.78125, 94394.2734375, 118848.8671875, 142465.34375, 104411.6953125, 1.7898855209350586, -0.3316764831542969, -17.9853458404541, -4.248208999633789, -0.8502771854400635, -9.007000923156738, 0.0, 0.0, -133.3057861328125, 235.0, 2.0, 0.0, 0.0
117283, 0.04490669071674347, 0.47551384568214417, 0.004704868420958519, -0.003973222337663174, 127698.2421875, 157163.78125, 94389.0703125, 118853.25, 142461.71875, 104404.8125, 1.7898855209350586, -0.3316764831542969, -17.9853458404541, -4.248208999633789, -0.8502771854400635, -9.007000923156738, 0.0, 0.0, -133.0935516357422, 235.0, 2.0, 0.0, 0.0
117303, 0.044706109911203384, 0.47532323002815247, 0.0036971166264265776, -0.00509922718629241, 127699.8515625, 157161.828125, 94394.703125, 118852.59375, 142458.46875, 104406.1640625, 1.7898855209350586, -0.3316764831542969, -17.9853458404541, -4.248208999633789, -0.8502771854400635, -9.007000923156738, 0.0, 0.0, -132.8763885498047, 236.0, 2.0, 0.0, 0.0
117323, 0.044054217636585236, 0.4745665490627289, 0.0005107847391627729, -0.009165083989501, 127693.140625, 157159.890625, 94394.2734375, 118844.4921875, 142467.625, 104413.046875, 1.7898855209350586, -0.3316764831542969, -17.9853458404541, -4.248208999633789, -0.8502771854400635, -9.007000923156738, 0.0, 0.0, -132.66830444335938, 236.0, 2.0, 0.0, 0.0
117343, 0.04499722644686699, 0.4753495454788208, 0.005193240940570831, -0.005025806371122599, 127700.828125, 157159.890625, 94393.0546875, 118836.390625, 142463.046875, 104410.9609375, 1.7898855209350586, -0.3316764831542969, -17.9853458404541, -4.248208999633789, -0.8502771854400635, -9.007000923156738, 0.0, 0.0, -132.45974731445312, 236.0, 2.0, 0.0, 0.0
117363, 0.04510438069701195, 0.4752447009086609, 0.005607728846371174, -0.005573913920670748, 127696.984375, 157161.828125, 94397.046875, 118835.078125, 142467.625, 104402.7265625, 1.7898855209350586, -0.3316764831542969, -17.9853458404541, -4.248208999633789, -0.8502771854400635, -9.007000923156738, 0.0, 0.0, -132.25767517089844, 236.0, 2.0, 0.0, 0.0
117383, 0.04494224116206169, 0.4753367304801941, 0.004722831305116415, -0.0051311771385371685, 127693.140625, 157161.828125, 94402.6875, 118840.9921875, 142467.140625, 104402.6171875, 1.7898855209350586, -0.3316764831542969, -17.9853458404541, -4.248208999633789, -0.8502771854400635, -9.007000923156738, 0.0, 0.0, -132.04742431640625, 236.0, 2.0, 0.0, 0.0
117403, 0.043308332562446594, 0.4750937223434448, -0.0034956156741827726, -0.005955134984105825, 127700.828125, 157163.78125, 94394.2734375, 118851.9375, 142458.0, 104403.3515625, 1.7898855209350586, -0.3316764831542969, -17.9853458404541, -4.248208999633789, -0.8502771854400635, -9.007000923156738, 0.0, 0.0, -131.8360137939453, 236.0, 2.0, 0.0, 0.0
117423, 0.04484999179840088, 0.4754154682159424, 0.004642942454665899, -0.004328850191086531, 127698.2421875, 157161.828125, 94397.484375, 118837.921875, 142464.859375, 104407.5234375, 1.7898855209350586, -0.3316764831542969, -17.9853458404541, -4.248208999633789, -0.8502771854400635, -9.007000923156738, 0.0, 0.0, -131.62765502929688, 235.0, 2.0, 0.0, 0.0
117443, 0.044706474989652634, 0.47553572058677673, 0.003688700031489134, -0.0037965402007102966, 127696.984375, 157159.890625, 94396.265625, 118849.75, 142462.5625, 104402.6171875, 1.7898855209350586, -0.3316764831542969, -17.9853458404541, -4.248208999633789, -0.8502771854400635, -9.007000923156738, 0.0, 0.0, -131.41786193847656, 235.0, 2.0, 0.0, 0.0
117463, 0.04505637288093567, 0.47525790333747864, 0.005763734690845013, -0.005048383492976427, 127707.546875, 157159.890625, 94395.0546875, 118848.8671875, 142467.140625, 104408.875, 1.7898855209350586, -0.3316764831542969, -17.9853458404541, -4.248208999633789, -0.8502771854400635, -9.007000923156738, 0.0, 0.0, -131.195556640625, 235.0, 2.0, 0.0, 0.0
117483, 0.04517804831266403, 0.4751536250114441, 0.0064017451368272305, -0.005366417579352856, 127703.703125, 157163.78125, 94394.2734375, 118858.5078125, 142471.71875, 104401.9921875, 1.7898855209350586, -0.3316764831542969, -17.9853458404541, -4.248208999633789, -0.8502771854400635, -9.007000923156738, 0.0, 0.0, -131.00067138671875, 235.0, 2.0, 0.0, 0.0
117503, 0.04479410499334335, 0.47544634342193604, 0.004146715626120567, -0.004024237859994173, 127702.09375, 157161.828125, 94398.265625, 118846.0234375, 142460.765625, 104406.7890625, 1.7898855209350586, -0.3316764831542969, -17.9853458404541, -4.248208999633789, -0.8502771854400635, -9.007000923156738, 0.0, 0.0, -130.78965759277344, 235.0, 2.0, 0.0, 0.0
117523, 0.04503656551241875, 0.47523850202560425, 0.004999075084924698, -0.00534025626257062, 127710.4140625, 157163.78125, 94403.46875, 118850.40625, 142471.71875, 104404.703125, 1.7898855209350586, -0.3316764831542969, -17.9853458404541, -4.248208999633789, -0.8502771854400635, -9.007000923156738, 0.0, 0.0, -130.5812225341797, 235.0, 2.0, 0.0, 0.0
117543, 0.04501248896121979, 0.4752728044986725, 0.004757962189614773, -0.005119680427014828, 127705.3046875, 157163.78125, 94393.0546875, 118848.2109375, 142458.953125, 104406.8984375, 1.7898855209350586, -0.3316764831542969, -17.9853458404541, -4.248208999633789, -0.8502771854400635, -9.007000923156738, 0.0, 0.0, -130.37222290039062, 233.0, 2.0, 0.0, 0.0
117563, 0.04512258246541023, 0.47517213225364685, 0.005339194089174271, -0.005589889828115702, 127702.09375, 157159.890625, 94401.4765625, 118841.6484375, 142465.34375, 104410.9609375, 1.7898855209350586, -0.3316764831542969, -17.9853458404541, -4.248208999633789, -0.8502771854400635, -9.007000923156738, 0.0, 0.0, -130.16305541992188, 233.0, 2.0, 0.0, 0.0
117583, 0.044099144637584686, 0.47394731640815735, -0.0041485996916890144, -0.0073050144128501415, 127703.0703125, 157159.890625, 94401.4765625, 118840.109375, 142464.859375, 104410.9609375, 1.7898855209350586, -0.3316764831542969, -17.9853458404541, -4.248208999633789, -0.8502771854400635, -9.007000923156738, 0.0, 0.0, -129.9482421875, 235.0, 2.0, 0.0, 0.0
117603, 0.04489809274673462, 0.4753926396369934, 0.004194471053779125, -0.004302287474274635, 127705.9375, 157161.828125, 94399.4765625, 118837.921875, 142458.46875, 104404.703125, 1.7898855209350586, -0.3316764831542969, -17.9853458404541, -4.248208999633789, -0.8502771854400635, -9.007000923156738, 0.0, 0.0, -129.74745178222656, 235.0, 2.0, 0.0, 0.0
117623, 0.043362170457839966, 0.4749703109264374, -0.00310223619453609, -0.006501814350485802, 127700.203125, 157159.890625, 94399.4765625, 118844.4921875, 142473.53125, 104401.265625, 1.7898855209350586, -0.3316764831542969, -17.9853458404541, -4.248208999633789, -0.8502771854400635, -9.007000923156738, 0.0, 0.0, -129.53207397460938, 235.0, 2.0, 0.0, 0.0
117643, 0.04536755383014679, 0.47506988048553467, 0.006400571670383215, -0.006042150314897299, 127701.4609375, 157159.890625, 94397.484375, 118848.2109375, 142466.671875, 104408.25, 1.7898855209350586, -0.3316764831542969, -17.9853458404541, -4.248208999633789, -0.8502771854400635, -9.007000923156738, 0.0, 0.0, -129.33642578125, 235.0, 2.0, 0.0, 0.0
117663, 0.04337533563375473, 0.4752257764339447, -0.006001331377774477, -0.0031557728070765734, 127703.703125, 157163.78125, 94400.2578125, 118849.5234375, 142458.46875, 104404.078125, 1.7898855209350586, -0.3316764831542969, -17.9853458404541, -4.248208999633789, -0.8502771854400635, -9.007000923156738, 0.0, 0.0, -129.12857055664062, 235.0, 2.0, 0.0, 0.0
117683, 0.04450351744890213, 0.4758005440235138, 0.0036278199404478073, -0.0029488643631339073, 127702.4375, 157163.78125, 94400.6953125, 118850.40625, 142466.1875, 104413.046875, 1.7898855209350586, -0.3316764831542969, -17.9853458404541, -4.248208999633789, -0.8502771854400635, -9.007000923156738, 0.0, 0.0, -128.917724609375, 235.0, 2.0, 0.0, 0.0
117703, 0.044598981738090515, 0.47573307156562805, 0.0031068928074091673, -0.0030389537569135427, 127696.984375, 157161.828125, 94399.4765625, 118846.0234375, 142467.140625, 104407.5234375, 1.7898855209350586, -0.3316764831542969, -17.9853458404541, -4.248208999633789, -0.8502771854400635, -9.007000923156738, 0.0, 0.0, -128.71261596679688, 234.0, 2.0, 0.0, 0.0
117723, 0.046126872301101685, 0.47489669919013977, 0.012672435492277145, -0.009450920857489109, 127707.546875, 157159.890625, 94403.46875, 118846.6796875, 142460.28125, 104404.703125, 1.7898855209350586, -0.3316764831542969, -17.9853458404541, -4.248208999633789, -0.8502771854400635, -9.007000923156738, 0.0, 0.0, -128.5100555419922, 234.0, 2.0, 0.0, 0.0
117743, 0.046816933900117874, 0.47440364956855774, 0.022507378831505775, -0.006934415083378553, 127705.3046875, 157163.78125, 94396.265625, 118847.5625, 142467.140625, 104407.5234375, 1.7898855209350586, -0.3316764831542969, -17.9853458404541, -4.248208999633789, -0.8502771854400635, -9.007000923156738, 0.0, 0.0, -128.27099609375, 234.0, 2.0, 0.0, 0.0
117763, 0.04757944121956825, 0.4752518832683563, 0.016561491414904594, -0.0077227819710969925, 127705.3046875, 157161.828125, 94402.6875, 118841.6484375, 142460.765625, 104403.3515625, 1.7898855209350586, -0.3316764831542969, -17.9853458404541, -4.248208999633789, -0.8502771854400635, -9.007000923156738, 0.0, 0.0, -127.9447250366211, 233.0, 2.0, 0.0, 0.0
117783, 0.04758932814002037, 0.47544077038764954, 0.007032881956547499, 0.0007096511544659734, 127700.828125, 157163.78125, 94405.46875, 118847.5625, 142464.375, 104407.5234375, 1.7898855209350586, -0.3316764831542969, -17.9853458404541, -4.248208999633789, -0.8502771854400635, -9.007000923156738, 0.0, 0.0, -127.71143341064453, 233.0, 2.0, 0.0, 0.0
117803, 0.04250709339976311, 0.4775437116622925, -0.02702535316348076, 0.014482473023235798, 127699.2265625, 157163.78125, 94406.6796875, 118837.921875, 142467.140625, 104402.7265625, 1.7898855209350586, -0.3316764831542969, -17.9853458404541, -4.248208999633789, -0.8502771854400635, -9.007000923156738, 0.0, 0.0, -127.44123077392578, 233.0, 2.0, 0.0, 0.0
117823, 0.03359048813581467, 0.48445993661880493, -0.08853257447481155, 0.05092380568385124, 127703.703125, 157159.890625, 94408.6796875, 118840.9921875, 142467.140625, 104404.703125, 1.7898855209350586, -0.3316764831542969, -17.9853458404541, -4.248208999633789, -0.8502771854400635, -9.007000923156738, 0.0, 0.0, -126.8853988647461, 237.0, 2.0, 0.0, 0.0
117843, 0.02954772859811783, 0.487854927778244, -0.07158230245113373, 0.03366702422499657, 127703.0703125, 157163.78125, 94404.25, 118848.2109375, 142467.140625, 104408.25, 1.7898855209350586, -0.3316764831542969, -17.9853458404541, -4.248208999633789, -0.8502771854400635, -9.007000923156738, 0.0, 0.0, -126.52709197998047, 237.0, 2.0, 0.0, 0.0
117863, 0.04142238572239876, 0.49407753348350525, 0.034831952303647995, 0.030515877529978752, 127712.0234375, 157161.828125, 94396.265625, 118848.2109375, 142469.4375, 104399.1796875, 1.7898855209350586, -0.3316764831542969, -17.9853458404541, -4.248208999633789, -0.8502771854400635, -9.007000923156738, 0.0, 0.0, -126.89173889160156, 237.0, 2.0, 0.0, 0.0
117883, 0.047122642397880554, 0.4957367181777954, 0.08878226578235626, 0.014402199536561966, 127714.2578125, 157161.828125, 94401.4765625, 118854.78125, 142467.140625, 104406.0625, 1.7898855209350586, -0.3316764831542969, -17.9853458404541, -4.248208999633789, -0.8502771854400635, -9.007000923156738, 0.0, 0.0, -127.92744445800781, 232.0, 2.0, 0.0, 0.0
117903, 0.05824192613363266, 0.497074156999588, 0.10685714334249496, -0.013327863067388535, 127712.65625, 157161.828125, 94403.46875, 118854.78125, 142463.046875, 104398.453125, 1.7898855209350586, -0.3316764831542969, -17.9853458404541, -4.248208999633789, -0.8502771854400635, -9.007000923156738, 0.0, 0.0, -128.79025268554688, 232.0, 2.0, 0.0, 0.0
117923, 0.055234503000974655, 0.49115124344825745, 0.06557206064462662, -0.0696728453040123, 127714.2578125, 157163.78125, 94408.6796875, 118859.1640625, 142469.90625, 104403.3515625, 1.7898855209350586, -0.3316764831542969, -17.9853458404541, -4.248208999633789, -0.8502771854400635, -9.007000923156738, 0.0, 0.0, -129.61203002929688, 240.0, 2.0, 0.0, 0.0
117943, 0.06154032051563263, 0.48898059129714966, 0.05910395830869675, -0.13522139191627502, 127699.8515625, 157163.78125, 94411.453125, 118835.078125, 142464.375, 104406.7890625, 1.7898855209350586, -0.3316764831542969, -17.9853458404541, -4.248208999633789, -0.8502771854400635, -9.007000923156738, 0.0, 0.0, -130.3600616455078, 240.0, 2.0, 0.0, 0.0
117963, 0.0736488401889801, 0.4793630838394165, 0.0771971195936203, -0.23700785636901855, 127685.796875, 157161.828125, 94430.6328125, 118829.1640625, 142466.671875, 104414.5078125, 1.7898855209350586, -0.3316764831542969, -17.9853458404541, -4.248208999633789, -0.8502771854400635, -9.007000923156738, 0.0, 0.0, -131.51922607421875, 240.0, 2.0, 0.0, 0.0
117983, 0.050659023225307465, 0.46966204047203064, 0.04708380624651909, -0.25767824053764343, 127673.9765625, 157159.890625, 94442.1796875, 118806.625, 142463.046875, 104415.234375, 1.7898855209350586, -0.3316764831542969, -17.9853458404541, -4.248208999633789, -0.8502771854400635, -9.007000923156738, 0.0, 0.0, -131.1844940185547, 32766.0, 2.0, 0.0, 0.0
118003, 0.03536931797862053, 0.4594080150127411, 0.011818802915513515, -0.2736177444458008, 127673.9765625, 157161.828125, 94447.390625, 118801.5859375, 142464.375, 104419.3046875, 1.7898855209350586, -0.3316764831542969, -17.9853458404541, -4.248208999633789, -0.8502771854400635, -9.007000923156738, 0.0, 0.0, -128.67401123046875, 32766.0, 2.0, 0.0, 0.0
118023, 0.01843211054801941, 0.44906729459762573, -0.0488889180123806, -0.28091195225715637, 127674.6015625, 157165.734375, 94439.8359375, 118795.6796875, 142477.625, 104420.03125, 1.7898855209350586, -0.3316764831542969, -17.9853458404541, -4.248208999633789, -0.8502771854400635, -9.007000923156738, 0.0, 0.0, -126.87155151367188, 32766.0, 2.0, 0.0, 0.0
118043, 0.013084265403449535, 0.4435443878173828, -0.08813208341598511, -0.283181756734848, 127675.234375, 157163.78125, 94434.9765625, 118799.3984375, 142466.671875, 104413.78125, 1.7898855209350586, -0.3316764831542969, -17.9853458404541, -4.248208999633789, -0.8502771854400635, -9.007000923156738, 0.0, 0.0, -126.12201690673828, 542.0, 2.0, 0.0, 0.0
118063, 0.009266851469874382, 0.4399661719799042, -0.1126319169998169, -0.2769233286380768, 127687.40625, 157161.828125, 94428.203125, 118826.3203125, 142473.53125, 104415.8671875, 1.7898855209350586, -0.3316764831542969, -17.9853458404541, -4.248208999633789, -0.8502771854400635, -9.007000923156738, 0.0, 0.0, -125.9115219116211, 542.0, 2.0, 0.0, 0.0
118083, -0.003895454341545701, 0.4297870695590973, -0.15372826159000397, -0.2982821762561798, 127696.984375, 157161.828125, 94419.4375, 118865.0703125, 142472.203125, 104412.421875, 1.7898855209350586, -0.3316764831542969, -17.9853458404541, -4.248208999633789, -0.8502771854400635, -9.007000923156738, 0.0, 0.0, -125.76038360595703, 542.0, 2.0, 0.0, 0.0
118103, -0.00495301466435194, 0.42515134811401367, -0.18331775069236755, -0.2945149838924408, 127724.8203125, 157163.78125, 94411.453125, 118876.671875, 142471.234375, 104415.1328125, 1.7898855209350586, -0.3316764831542969, -17.9853458404541, -4.248208999633789, -0.8502771854400635, -9.007000923156738, 0.0, 0.0, -126.42354583740234, 32766.0, 2.0, 0.0, 0.0
118123, -0.008517267182469368, 0.4206705391407013, -0.21807919442653656, -0.26806485652923584, 127735.0390625, 157161.828125, 94407.4609375, 118881.9375, 142475.8125, 104413.78125, 1.7898855209350586, -0.3316764831542969, -17.9853458404541, -4.248208999633789, -0.8502771854400635, -9.007000923156738, 0.0, 0.0, -126.83818817138672, 32766.0, 2.0, 0.0, 0.0
118143, -0.014160748571157455, 0.41466575860977173, -0.2472175806760788, -0.23773883283138275, 127737.2734375, 157159.890625, 94401.4765625, 118872.296875, 142464.859375, 104410.9609375, 1.7898855209350586, -0.3316764831542969, -17.9853458404541, -4.248208999633789, -0.8502771854400635, -9.007000923156738, 0.0, 0.0, -126.9922103881836, 32766.0, 2.0, 0.0, 0.0
118163, -0.018422720953822136, 0.41147297620773315, -0.26006799936294556, -0.20931634306907654, 127720.9765625, 157159.890625, 94407.03125, 118866.3828125, 142469.4375, 104415.1328125, 1.7898855209350586, -0.3316764831542969, -17.9853458404541, -4.248208999633789, -0.8502771854400635, -9.007000923156738, 0.0, 0.0, -127.03461456298828, 7.0, 2.0, 0.0, 0.0
118183, -0.023272769525647163, 0.4076841175556183, -0.267041951417923, -0.21232455968856812, 127710.765625, 157161.828125, 94412.234375, 118848.8671875, 142471.234375, 104418.578125, 1.7898855209350586, -0.3316764831542969, -17.9853458404541, -4.248208999633789, -0.8502771854400635, -9.007000923156738, 0.0, 0.0, -126.93229675292969, 7.0, 2.0, 0.0, 0.0
118203, -0.02947462908923626, 0.4032854437828064, -0.2794469892978668, -0.2227092981338501, 127700.828125, 157161.828125, 94430.6328125, 118835.078125, 142471.234375, 104415.8671875, 1.7898855209350586, -0.3316764831542969, -17.9853458404541, -4.248208999633789, -0.8502771854400635, -9.007000923156738, 0.0, 0.0, -126.86302185058594, 7.0, 2.0, 0.0, 0.0
