timeTick, stateX, stateY, stateVX, stateVY, whisker1_1, whisker1_2, whisker1_3, whisker2_1, whisker2_2, whisker2_3, prewhisker1_1, prewhisker1_2, prewhisker1_3, prewhisker2_1, prewhisker2_2, prewhisker2_3, MLPwhisker1, MLPwhisker2, yaw, laserFront, gpislabel, KFwhisker1, KFwhisker2
77992, 0.21020165085792542, 0.22909338772296906, 0.18902897834777832, -0.0019854996353387833, 132296.609375, 156709.859375, 94221.34375, 125678.921875, 144547.25, 107192.5546875, 3.67697811126709, 1.7489571571350098, -3.54888653755188, 3.5313937664031982, -1.7261089086532593, -3.7622294425964355, 0.0, 0.0, -4.476230621337891, 762.0, 2.0, 0.0, 0.0
78012, 0.21446964144706726, 0.22915662825107574, 0.19049960374832153, -0.0029202501755207777, 132292.109375, 156711.796875, 94227.6953125, 125676.078125, 144554.109375, 107187.6875, 3.6541876792907715, 1.593753457069397, -3.8138914108276367, 3.54131817817688, -2.1862802505493164, -3.574004888534546, 0.0, 0.0, -4.544724941253662, 762.0, 2.0, 0.0, 0.0
78032, 0.21802659332752228, 0.22907224297523499, 0.19001732766628265, -0.004039953928440809, 132298.265625, 156711.796875, 94229.3125, 125678.921875, 144550.0, 107184.1328125, 3.325495719909668, 1.5650042295455933, -4.152337551116943, 3.561579942703247, -2.674865245819092, -3.4096298217773438, 0.0, 0.0, -4.604088306427002, 747.0, 2.0, 0.0, 0.0
78052, 0.22294281423091888, 0.22924229502677917, 0.19302581250667572, -0.0042311348952353, 132297.21875, 156713.71875, 94228.109375, 125681.140625, 144549.53125, 107186.9609375, 3.1327219009399414, 1.6475881338119507, -4.015567779541016, 4.161959171295166, -3.4491043090820312, -3.0700485706329346, 0.0, 0.0, -4.673998832702637, 747.0, 2.0, 0.0, 0.0
78072, 0.22545970976352692, 0.22958368062973022, 0.18961341679096222, -0.003946969751268625, 132299.90625, 156709.859375, 94228.8984375, 125671.2734375, 144552.296875, 107189.0703125, 3.2554068565368652, 1.8288872241973877, -3.88329815864563, 4.740423679351807, -3.9334375858306885, -3.0872015953063965, 0.0, 0.0, -4.738934516906738, 747.0, 2.0, 0.0, 0.0
78093, 0.2295299619436264, 0.22961381077766418, 0.19043846428394318, -0.004183885641396046, 132298.265625, 156709.859375, 94228.109375, 125678.921875, 144553.640625, 107193.2734375, 3.461392402648926, 1.879997730255127, -3.801378011703491, 5.1941609382629395, -4.157556533813477, -2.749434471130371, 0.0, 0.0, -4.823413372039795, 725.0, 2.0, 0.0, 0.0
78112, 0.23445241153240204, 0.2284875065088272, 0.19355441629886627, -0.007239850703626871, 132291.5, 156713.71875, 94229.6875, 125678.921875, 144540.859375, 107188.34375, 3.708529233932495, 1.7063066959381104, -3.741281032562256, 5.572144031524658, -4.847602367401123, -2.37501859664917, 0.0, 0.0, -4.935530662536621, 725.0, 2.0, 0.0, 0.0
78132, 0.23880146443843842, 0.22925487160682678, 0.19514819979667664, -0.005276600364595652, 132298.859375, 156711.796875, 94234.0859375, 125683.984375, 144556.875, 107189.0703125, 3.458918333053589, 1.7694483995437622, -3.6560943126678467, 6.077801704406738, -5.074685096740723, -2.283364772796631, 0.0, 0.0, -5.02055549621582, 725.0, 2.0, 0.0, 0.0
78153, 0.24458149075508118, 0.22899040579795837, 0.20029930770397186, -0.005982638336718082, 132301.125, 156709.859375, 94228.8984375, 125672.875, 144554.109375, 107188.34375, 3.2754104137420654, 1.9342880249023438, -3.2557413578033447, 6.194562911987305, -4.531356334686279, -2.2056312561035156, 0.0, 0.0, -5.092038631439209, 707.0, 2.0, 0.0, 0.0
78173, 0.24828721582889557, 0.228740856051445, 0.1999138593673706, -0.006465614773333073, 132300.515625, 156711.796875, 94222.921875, 125672.875, 144543.609375, 107186.9609375, 3.244966506958008, 2.18835186958313, -3.138216018676758, 5.680720806121826, -4.799277305603027, -2.2592568397521973, 0.0, 0.0, -5.159786224365234, 707.0, 2.0, 0.0, 0.0
78193, 0.25001662969589233, 0.2291746288537979, 0.19431334733963013, -0.005190420895814896, 132287.0, 156711.796875, 94228.109375, 125672.875, 144551.359375, 107192.5546875, 3.0622220039367676, 2.5205066204071045, -3.564237594604492, 5.234691143035889, -5.1937642097473145, -2.0729758739471436, 0.0, 0.0, -5.226301193237305, 707.0, 2.0, 0.0, 0.0
78213, 0.2538047134876251, 0.22924214601516724, 0.19424284994602203, -0.004957897122949362, 132296.609375, 156715.65625, 94235.28125, 125678.921875, 144554.109375, 107184.859375, 3.4484994411468506, 2.4873080253601074, -3.9756784439086914, 5.190149784088135, -4.953064441680908, -2.029954433441162, 0.0, 0.0, -5.3061089515686035, 688.0, 2.0, 0.0, 0.0
78232, 0.25749877095222473, 0.22914959490299225, 0.19395974278450012, -0.005406139884144068, 132300.515625, 156711.796875, 94233.671875, 125674.4765625, 144554.109375, 107193.2734375, 4.432733058929443, 2.2392444610595703, -3.9038023948669434, 5.2511725425720215, -4.5860276222229, -1.955026626586914, 0.0, 0.0, -5.379870414733887, 688.0, 2.0, 0.0, 0.0
78252, 0.2625187933444977, 0.23081128299236298, 0.19728009402751923, -0.0011482804547995329, 132292.109375, 156709.859375, 94229.6875, 125681.140625, 144545.421875, 107185.5859375, 4.766939640045166, 2.0174880027770996, -3.5600106716156006, 5.440612316131592, -4.7521514892578125, -1.8514059782028198, 0.0, 0.0, -5.435369968414307, 688.0, 2.0, 0.0, 0.0
78272, 0.2659035921096802, 0.23066003620624542, 0.19602273404598236, -0.0018452885560691357, 132298.265625, 156711.796875, 94228.8984375, 125669.046875, 144544.953125, 107181.375, 4.084506511688232, 1.929376244544983, -3.6488380432128906, 5.528412818908691, -4.695981979370117, -2.5123236179351807, 0.0, 0.0, -5.477237701416016, 671.0, 2.0, 0.0, 0.0
78292, 0.26998430490493774, 0.2311047464609146, 0.19639433920383453, -0.0011142955627292395, 132299.3125, 156709.859375, 94231.6796875, 125678.3046875, 144553.171875, 107192.5546875, 3.958843469619751, 2.0682787895202637, -4.460655212402344, 5.115372180938721, -4.41619873046875, -2.791080951690674, 0.0, 0.0, -5.5118489265441895, 671.0, 2.0, 0.0, 0.0
78312, 0.2734062671661377, 0.23070919513702393, 0.1949094533920288, -0.0024766249116510153, 132297.21875, 156713.71875, 94226.1171875, 125680.5234375, 144549.53125, 107182.75, 3.979210615158081, 2.2983498573303223, -5.080664157867432, -0.18635542690753937, 0.09692244231700897, 0.061237361282110214, 0.0, 0.0, -5.530996322631836, 676.0, 2.0, 0.0, 0.0
78332, 0.27838295698165894, 0.22990532219409943, 0.1973980963230133, -0.004867696203291416, 132299.90625, 156711.796875, 94222.921875, 125677.3203125, 144554.578125, 107188.34375, -0.31455737352371216, -0.04053120315074921, 0.049342334270477295, -0.339659184217453, 0.1502402424812317, 0.33536025881767273, 0.0, 0.0, -5.573699474334717, 676.0, 2.0, 0.0, 0.0
78352, 0.28220462799072266, 0.2300519049167633, 0.19677838683128357, -0.004855663049966097, 132285.953125, 156713.71875, 94230.890625, 125679.5390625, 144549.53125, 107197.4140625, -0.7449550628662109, -0.11611105501651764, -0.04128683730959892, -0.02340862527489662, -0.03518117964267731, 1.0884813070297241, 0.0, 0.0, -5.6083903312683105, 676.0, 2.0, 0.0, 0.0
78372, 0.2871255874633789, 0.23015542328357697, 0.19912439584732056, -0.004981528501957655, 132297.65625, 156709.859375, 94234.0859375, 125674.4765625, 144549.0625, 107188.34375, -0.8337262868881226, -0.07205997407436371, -0.2199079543352127, 0.22899624705314636, -0.32918769121170044, 1.595048427581787, 0.0, 0.0, -5.61749267578125, 648.0, 2.0, 0.0, 0.0
78392, 0.29022663831710815, 0.230132058262825, 0.1965990960597992, -0.005472524091601372, 132297.21875, 156711.796875, 94228.8984375, 125679.5390625, 144544.953125, 107188.34375, -0.7796968221664429, 0.18647384643554688, 0.24384614825248718, 0.45937180519104004, -0.84883713722229, 1.5304861068725586, 0.0, 0.0, -5.627604007720947, 648.0, 2.0, 0.0, 0.0
78412, 0.2932095229625702, 0.23087464272975922, 0.1938171535730362, -0.0036986530758440495, 132298.859375, 156709.859375, 94220.9296875, 125673.4921875, 144555.9375, 107184.859375, -0.853654146194458, 0.4165915846824646, 0.7837575674057007, 0.6145206093788147, -0.9224373698234558, 1.2742538452148438, 0.0, 0.0, -5.620763778686523, 648.0, 2.0, 0.0, 0.0
78432, 0.2974000573158264, 0.23070944845676422, 0.19417622685432434, -0.004163698758929968, 132292.109375, 156709.859375, 94216.953125, 125684.96875, 144549.53125, 107188.34375, -0.6005518436431885, 0.40369153022766113, 0.8502714037895203, 1.064508080482483, -0.7288824915885925, 1.0446479320526123, 0.0, 0.0, -5.616457939147949, 631.0, 2.0, 0.0, 0.0
78452, 0.3024872839450836, 0.23051859438419342, 0.19682033360004425, -0.004487176425755024, 132292.109375, 156715.65625, 94226.1171875, 125674.4765625, 144555.9375, 107198.8671875, -0.05746524780988693, 0.3937075138092041, 1.013501763343811, 1.5250693559646606, -0.557494580745697, 1.6287544965744019, 0.0, 0.0, -5.620636940002441, 631.0, 2.0, 0.0, 0.0
78472, 0.3061400353908539, 0.23147663474082947, 0.19582509994506836, -0.0016338753048330545, 132300.515625, 156711.796875, 94242.046875, 125674.4765625, 144544.953125, 107191.8984375, -0.07958316057920456, 0.4955761134624481, 0.8134920001029968, 1.3479313850402832, -0.6640676856040955, 2.3449008464813232, 0.0, 0.0, -5.587375164031982, 631.0, 2.0, 0.0, 0.0
78492, 0.31016600131988525, 0.23089095950126648, 0.19576133787631989, -0.0029120263643562794, 132305.015625, 156711.796875, 94230.890625, 125672.875, 144551.359375, 107189.0703125, -0.060378216207027435, 0.5864671468734741, 1.1896532773971558, 1.1060603857040405, -1.0162919759750366, 2.4247498512268066, 0.0, 0.0, -5.5720415115356445, 632.0, 2.0, 0.0, 0.0
78512, 0.3141326606273651, 0.2310895323753357, 0.19571742415428162, -0.0021835463121533394, 132292.109375, 156711.796875, 94235.28125, 125679.5390625, 144547.71875, 107186.234375, 0.6307573318481445, 0.6675509214401245, 1.8969758749008179, 0.6813787221908569, -1.3024811744689941, 2.3329813480377197, 0.0, 0.0, -5.551821708679199, 632.0, 2.0, 0.0, 0.0
78532, 0.3180353343486786, 0.23152820765972137, 0.1951075941324234, -0.0010093081509694457, 132294.359375, 156711.796875, 94230.1015625, 125676.078125, 144547.71875, 107192.5546875, 0.773841142654419, 0.7407541275024414, 2.1345388889312744, 0.6168805956840515, -1.6858264207839966, 2.0890190601348877, 0.0, 0.0, -5.533753871917725, 632.0, 2.0, 0.0, 0.0
78552, 0.32252463698387146, 0.23288124799728394, 0.19652101397514343, 0.002211331855505705, 132289.84375, 156713.71875, 94226.90625, 125676.6953125, 144549.53125, 107194.65625, 0.3036968410015106, 0.806911051273346, 2.2921719551086426, 0.9768441915512085, -1.689856767654419, 1.787748098373413, 0.0, 0.0, -5.545231342315674, 627.0, 2.0, 0.0, 0.0
78573, 0.32723578810691833, 0.2328696995973587, 0.19840107858181, 0.0013682295102626085, 132293.75, 156711.796875, 94230.515625, 125674.4765625, 144543.609375, 107191.8984375, -0.23612463474273682, 0.9742627143859863, 1.9509915113449097, 1.5880111455917358, -1.8983527421951294, 1.7552601099014282, 0.0, 0.0, -5.526995658874512, 627.0, 2.0, 0.0, 0.0
78593, 0.331256240606308, 0.23248055577278137, 0.1981736272573471, -0.0005168380448594689, 132296.0, 156717.578125, 94227.6953125, 125672.875, 144551.828125, 107192.5546875, -0.744845449924469, 1.122894525527954, 1.6626948118209839, 2.2814972400665283, -2.2880985736846924, 1.4088072776794434, 0.0, 0.0, -5.538468837738037, 625.0, 2.0, 0.0, 0.0
78612, 0.3346976637840271, 0.2330830842256546, 0.19629693031311035, 0.00015001169231254607, 132294.359375, 156713.71875, 94233.296875, 125675.09375, 144551.359375, 107186.234375, -0.8440717458724976, 1.4733229875564575, 1.4426794052124023, 2.4351274967193604, -2.297358274459839, 0.8615959286689758, 0.0, 0.0, -5.53084135055542, 625.0, 2.0, 0.0, 0.0
78633, 0.3385894298553467, 0.23322387039661407, 0.19489341974258423, -0.0006572982529178262, 132291.5, 156711.796875, 94228.8984375, 125669.4140625, 144556.875, 107186.9609375, -0.8918273448944092, 1.8932695388793945, 1.396191120147705, 1.949751853942871, -1.7884089946746826, 0.6521273255348206, 0.0, 0.0, -5.511502742767334, 625.0, 2.0, 0.0, 0.0
78653, 0.3416804075241089, 0.23367348313331604, 0.19192683696746826, -0.0007382580079138279, 132286.390625, 156711.796875, 94224.9140625, 125668.4296875, 144545.421875, 107184.859375, -1.241921305656433, 1.9393105506896973, 1.414701223373413, 1.14847731590271, -1.6712305545806885, 0.38693708181381226, 0.0, 0.0, -5.492995262145996, 604.0, 2.0, 0.0, 0.0
78673, 0.34670454263687134, 0.23255935311317444, 0.19400662183761597, -0.004937158897519112, 132298.265625, 156711.796875, 94230.1015625, 125679.90625, 144554.109375, 107186.9609375, -1.4881641864776611, 1.8712166547775269, 0.9503024220466614, 1.0354323387145996, -1.7219781875610352, 0.15004537999629974, 0.0, 0.0, -5.479893207550049, 604.0, 2.0, 0.0, 0.0
78692, 0.3499338924884796, 0.23295153677463531, 0.19142496585845947, -0.00529005890712142, 132292.703125, 156711.796875, 94220.9296875, 125675.7109375, 144547.25, 107186.9609375, -1.4209256172180176, 1.7019109725952148, 0.5983676910400391, 1.3515716791152954, -1.6635087728500366, 0.05694703012704849, 0.0, 0.0, -5.465246200561523, 604.0, 2.0, 0.0, 0.0
78712, 0.35301104187965393, 0.23294980823993683, 0.1886611133813858, -0.006790388375520706, 132295.40625, 156711.796875, 94222.1328125, 125674.4765625, 144550.0, 107189.0703125, -1.0676809549331665, 1.6605699062347412, 0.5033136606216431, 1.3314694166183472, -1.8430068492889404, 0.09193465858697891, 0.0, 0.0, -5.446549415588379, 610.0, 2.0, 0.0, 0.0
78732, 0.3571476638317108, 0.23291653394699097, 0.1887456476688385, -0.00830387044698, 132291.5, 156711.796875, 94231.3046875, 125679.5390625, 144549.53125, 107192.5546875, -0.6221940517425537, 1.623533844947815, 0.006243731826543808, 1.535122275352478, -1.8722435235977173, 0.4370245337486267, 0.0, 0.0, -5.39430046081543, 610.0, 2.0, 0.0, 0.0
78752, 0.3614332377910614, 0.2326948493719101, 0.18916702270507812, -0.010026151314377785, 132294.359375, 156711.796875, 94231.6796875, 125677.3203125, 144551.828125, 107186.234375, -0.5692391991615295, 1.590345025062561, -0.5312519669532776, 1.8115841150283813, -1.9505342245101929, 0.4631149470806122, 0.0, 0.0, -5.355586528778076, 610.0, 2.0, 0.0, 0.0
78772, 0.3651447892189026, 0.23231494426727295, 0.18804702162742615, -0.012030582875013351, 132298.859375, 156713.71875, 94226.90625, 125685.5859375, 144549.53125, 107189.0703125, -0.6108245849609375, 1.6707333326339722, -0.9702840447425842, 1.9929555654525757, -1.8898975849151611, 0.05064752325415611, 0.0, 0.0, -5.327944755554199, 597.0, 2.0, 0.0, 0.0
78792, 0.3690263628959656, 0.23273450136184692, 0.18748736381530762, -0.011842499487102032, 132291.5, 156707.921875, 94232.09375, 125683.3671875, 144549.53125, 107190.4453125, -0.5494607090950012, 1.524936318397522, -0.9171990156173706, 2.3193557262420654, -1.8082566261291504, -0.2752479314804077, 0.0, 0.0, -5.29821252822876, 597.0, 2.0, 0.0, 0.0
78812, 0.3735174834728241, 0.23131252825260162, 0.18852952122688293, -0.016347402706742287, 132291.5, 156713.71875, 94228.109375, 125678.921875, 144554.109375, 107190.4453125, -0.7095993757247925, 1.5037031173706055, -0.29140669107437134, 2.363145112991333, -1.477189540863037, -0.44699475169181824, 0.0, 0.0, -5.291859149932861, 597.0, 2.0, 0.0, 0.0
78832, 0.3759053945541382, 0.23140330612659454, 0.18416757881641388, -0.017046811059117317, 132285.34375, 156713.71875, 94223.3359375, 125683.3671875, 144558.21875, 107189.71875, -0.8802247047424316, 1.7022591829299927, 0.23406672477722168, 2.281283140182495, -1.1832404136657715, -0.6003597974777222, 0.0, 0.0, -5.274150848388672, 590.0, 2.0, 0.0, 0.0
78852, 0.37988588213920593, 0.2307249903678894, 0.18414168059825897, -0.019787728786468506, 132296.0, 156713.71875, 94236.859375, 125677.3203125, 144549.53125, 107186.234375, -0.7719026803970337, 1.770537257194519, 0.17583906650543213, 2.4087274074554443, -1.3101317882537842, -0.7782734632492065, 0.0, 0.0, -5.260733604431152, 590.0, 2.0, 0.0, 0.0
78872, 0.3849233090877533, 0.23069600760936737, 0.18700304627418518, -0.020769279450178146, 132299.90625, 156713.71875, 94236.859375, 125678.921875, 144552.296875, 107189.0703125, -0.41705551743507385, 1.8315563201904297, -0.5125569105148315, 2.652608871459961, -1.266658902168274, -0.6994026899337769, 0.0, 0.0, -5.230240821838379, 582.0, 2.0, 0.0, 0.0
78892, 0.38734176754951477, 0.230844646692276, 0.18303216993808746, -0.02113710343837738, 132294.96875, 156713.71875, 94227.3203125, 125682.3828125, 144551.828125, 107193.2734375, -0.25875598192214966, 2.1028432846069336, -1.1304210424423218, 3.159095048904419, -1.0976206064224243, -0.23328565061092377, 0.0, 0.0, -5.177918910980225, 582.0, 2.0, 0.0, 0.0
78912, 0.391682893037796, 0.22977791726589203, 0.18411536514759064, -0.02410276234149933, 132293.75, 156713.71875, 94232.8828125, 125681.140625, 144551.828125, 107188.34375, -0.2397104650735855, 2.342846393585205, -1.5495558977127075, 3.7378287315368652, -0.9741426110267639, 0.13814212381839752, 0.0, 0.0, -5.139240264892578, 582.0, 2.0, 0.0, 0.0
78932, 0.395432710647583, 0.22866368293762207, 0.1836986243724823, -0.027033928781747818, 132302.171875, 156711.796875, 94234.0859375, 125678.921875, 144549.0625, 107184.859375, -0.4385068714618683, 2.338160753250122, -1.7916213274002075, 4.059945106506348, -1.0207022428512573, -0.008224774152040482, 0.0, 0.0, -5.113795280456543, 573.0, 2.0, 0.0, 0.0
78952, 0.39955756068229675, 0.22841811180114746, 0.1845337450504303, -0.02764427289366722, 132290.296875, 156709.859375, 94227.3203125, 125675.09375, 144549.0625, 107185.5859375, -0.35550814867019653, 2.225644826889038, -1.5627307891845703, 4.008321285247803, -1.217206358909607, -0.2949160635471344, 0.0, 0.0, -5.1119704246521, 573.0, 2.0, 0.0, 0.0
78972, 0.40347445011138916, 0.2278221696615219, 0.18497991561889648, -0.0289362370967865, 132296.0, 156713.71875, 94228.8984375, 125683.3671875, 144545.421875, 107185.5859375, -0.2507660984992981, 2.015782117843628, -1.3655383586883545, 4.217255592346191, -1.5968208312988281, -0.5094035267829895, 0.0, 0.0, -5.04107141494751, 573.0, 2.0, 0.0, 0.0
78992, 0.4082987308502197, 0.2267095148563385, 0.18799132108688354, -0.031245950609445572, 132296.0, 156711.796875, 94233.296875, 125673.859375, 144550.890625, 107193.2734375, -0.5012841820716858, 1.9373427629470825, -1.4891456365585327, 4.336480140686035, -1.830221176147461, -0.2671346068382263, 0.0, 0.0, -5.015968322753906, 554.0, 2.0, 0.0, 0.0
79012, 0.41250908374786377, 0.22616426646709442, 0.1891086995601654, -0.031723588705062866, 132291.5, 156713.71875, 94234.875, 125677.3203125, 144555.46875, 107185.5859375, -0.39716243743896484, 1.977325201034546, -1.267724633216858, 4.229759693145752, -1.5460339784622192, 0.22071440517902374, 0.0, 0.0, -4.946882247924805, 554.0, 2.0, 0.0, 0.0
79033, 0.41618219017982483, 0.22660957276821136, 0.1894601434469223, -0.029250364750623703, 132290.296875, 156711.796875, 94226.1171875, 125676.6953125, 144544.5, 107183.4765625, -0.5529614686965942, 2.0130856037139893, -0.7407941222190857, 4.208136558532715, -1.7570915222167969, 0.5705533027648926, 0.0, 0.0, -4.877678871154785, 554.0, 2.0, 0.0, 0.0
79052, 0.41945353150367737, 0.22659260034561157, 0.18867674469947815, -0.027553804218769073, 132289.25, 156711.796875, 94236.0703125, 125673.859375, 144551.359375, 107190.4453125, -1.0079773664474487, 2.0441925525665283, -0.6851004362106323, 4.373490333557129, -1.454016923904419, 0.4051503539085388, 0.0, 0.0, -4.8359575271606445, 560.0, 2.0, 0.0, 0.0
79072, 0.42352259159088135, 0.22457563877105713, 0.18997126817703247, -0.030717723071575165, 132291.5, 156711.796875, 94228.8984375, 125675.09375, 144554.109375, 107190.4453125, -1.5333983898162842, 1.962770700454712, -0.5748208165168762, 4.398863792419434, -0.7972304821014404, 0.26074308156967163, 0.0, 0.0, -4.816440582275391, 560.0, 2.0, 0.0, 0.0
79092, 0.4279805123806, 0.2236316204071045, 0.19216415286064148, -0.030817518010735512, 132295.40625, 156709.859375, 94227.6953125, 125674.4765625, 144546.3125, 107184.1328125, -1.9252851009368896, 1.8908300399780273, -0.32676082849502563, 4.1740264892578125, -0.7311368584632874, 0.7245360016822815, 0.0, 0.0, -4.818854808807373, 560.0, 2.0, 0.0, 0.0
79112, 0.43185877799987793, 0.2236117124557495, 0.1928093135356903, -0.028468528762459755, 132289.25, 156711.796875, 94233.296875, 125677.3203125, 144544.953125, 107189.71875, -1.919973611831665, 1.7180969715118408, -0.5857594609260559, 4.2287187576293945, -0.9309992790222168, 1.0112438201904297, 0.0, 0.0, -4.826391696929932, 549.0, 2.0, 0.0, 0.0
79133, 0.43742993474006653, 0.22281500697135925, 0.19792690873146057, -0.02826356515288353, 132293.75, 156709.859375, 94232.8828125, 125676.6953125, 144545.421875, 107190.4453125, -1.5279014110565186, 1.5644447803497314, -0.7543138861656189, 4.189941883087158, -1.571091651916504, 1.1445897817611694, 0.0, 0.0, -4.846953392028809, 549.0, 2.0, 0.0, 0.0
79153, 0.44022634625434875, 0.22197870910167694, 0.195535346865654, -0.028209052979946136, 132296.0, 156713.71875, 94231.6796875, 125667.4453125, 144549.0625, 107184.1328125, -1.2335374355316162, 1.6454708576202393, -0.5499693155288696, 3.6021575927734375, -1.9069691896438599, 0.9457234144210815, 0.0, 0.0, -4.85736608505249, 527.0, 2.0, 0.0, 0.0
79173, 0.44397011399269104, 0.22178733348846436, 0.1955505907535553, -0.026400817558169365, 132292.109375, 156713.71875, 94236.0703125, 125678.921875, 144549.53125, 107188.34375, -1.3485687971115112, 1.717893362045288, 0.029121033847332, 3.210585832595825, -1.9726917743682861, 0.6487489938735962, 0.0, 0.0, -4.862934589385986, 527.0, 2.0, 0.0, 0.0
79192, 0.4490179717540741, 0.22143840789794922, 0.19884835183620453, -0.02488539181649685, 132293.75, 156711.796875, 94234.0859375, 125674.4765625, 144551.359375, 107188.34375, -1.385299563407898, 1.7826286554336548, 0.4230470359325409, 3.2638912200927734, -1.900006890296936, 0.6209224462509155, 0.0, 0.0, -4.88261604309082, 527.0, 2.0, 0.0, 0.0
79212, 0.4531308114528656, 0.22050218284130096, 0.19949175417423248, -0.024966824799776077, 132281.4375, 156713.71875, 94228.109375, 125676.6953125, 144554.109375, 107184.859375, -1.4468121528625488, 1.9479912519454956, 0.06777964532375336, 3.1897997856140137, -1.5768173933029175, 0.39796122908592224, 0.0, 0.0, -4.891595363616943, 522.0, 2.0, 0.0, 0.0
79232, 0.4572174549102783, 0.22021566331386566, 0.19981110095977783, -0.02332811802625656, 132287.59375, 156707.921875, 94230.890625, 125677.9375, 144547.25, 107188.34375, -1.7752152681350708, 1.9857550859451294, -0.591545045375824, 3.323460340499878, -1.5215157270431519, 0.19852764904499054, 0.0, 0.0, -4.900844097137451, 522.0, 2.0, 0.0, 0.0
79252, 0.461891233921051, 0.22012026607990265, 0.20156215131282806, -0.02113690786063671, 132292.109375, 156707.921875, 94230.1015625, 125682.75, 144549.0625, 107194.65625, -2.186849594116211, 2.019540786743164, -0.7548961639404297, 3.195939779281616, -1.394659399986267, -0.020854834467172623, 0.0, 0.0, -4.928177833557129, 522.0, 2.0, 0.0, 0.0
79272, 0.46477556228637695, 0.21978865563869476, 0.19850023090839386, -0.019600652158260345, 132289.84375, 156711.796875, 94236.859375, 125682.75, 144550.0, 107187.6875, -2.233227014541626, 2.267406702041626, -0.45694223046302795, 2.767181873321533, -1.6687599420547485, -0.4132891595363617, 0.0, 0.0, -4.967306137084961, 518.0, 2.0, 0.0, 0.0
79292, 0.46936142444610596, 0.22016222774982452, 0.19963113963603973, -0.016225101426243782, 132292.109375, 156711.796875, 94226.90625, 125674.4765625, 144546.78125, 107179.921875, -1.725536823272705, 2.379011631011963, 0.0015934370458126068, 2.356520652770996, -2.272839307785034, -0.8404556512832642, 0.0, 0.0, -4.977301597595215, 518.0, 2.0, 0.0, 0.0
79312, 0.47393128275871277, 0.21978040039539337, 0.20033618807792664, -0.014873366802930832, 132294.359375, 156711.796875, 94228.109375, 125674.4765625, 144547.25, 107186.234375, -1.3020137548446655, 2.4771361351013184, 0.5132656097412109, 1.997025728225708, -2.0334763526916504, -0.7452200055122375, 0.0, 0.0, -4.9912238121032715, 518.0, 2.0, 0.0, 0.0
79332, 0.4781542718410492, 0.21940067410469055, 0.19988484680652618, -0.013563277199864388, 132293.75, 156713.71875, 94237.2734375, 125676.6953125, 144547.25, 107186.9609375, -1.2680385112762451, 2.4539694786071777, 1.0272035598754883, 1.787606120109558, -2.283057928085327, -0.5835124850273132, 0.0, 0.0, -5.026844024658203, 503.0, 2.0, 0.0, 0.0
79352, 0.48306897282600403, 0.21882417798042297, 0.20126751065254211, -0.012943030335009098, 132297.046875, 156711.796875, 94228.8984375, 125668.4296875, 144546.78125, 107189.71875, -1.1056634187698364, 2.324089527130127, 1.474922776222229, 1.3912075757980347, -2.9169113636016846, -0.6413823962211609, 0.0, 0.0, -5.059019565582275, 503.0, 2.0, 0.0, 0.0
79372, 0.48709192872047424, 0.21822170913219452, 0.20040634274482727, -0.012557107955217361, 132291.5, 156711.796875, 94228.109375, 125672.2578125, 144547.25, 107184.859375, -0.7017292976379395, 2.3181443214416504, 1.4595670700073242, 0.9759190678596497, -3.117607831954956, -0.6525971293449402, 0.0, 0.0, -5.099381446838379, 494.0, 2.0, 0.0, 0.0
79392, 0.49156051874160767, 0.21878835558891296, 0.2005455046892166, -0.009339951910078526, 132292.109375, 156711.796875, 94232.09375, 125680.5234375, 144551.359375, 107188.34375, -0.6855815649032593, 2.2036449909210205, 1.0333746671676636, 1.2953298091888428, -3.0360584259033203, -0.7409197688102722, 0.0, 0.0, -5.151448726654053, 494.0, 2.0, 0.0, 0.0
79412, 0.49581319093704224, 0.21922354400157928, 0.2010098546743393, -0.00692999130114913, 132294.359375, 156709.859375, 94226.1171875, 125675.09375, 144551.359375, 107189.71875, -1.5897445678710938, 2.1012964248657227, 0.8276172876358032, 1.7442810535430908, -2.7297089099884033, -0.5460240840911865, 0.0, 0.0, -5.19287109375, 494.0, 2.0, 0.0, 0.0
79433, 0.5004319548606873, 0.21870306134223938, 0.20264451205730438, -0.0074698226526379585, 132290.890625, 156715.65625, 94229.3125, 125670.6484375, 144551.359375, 107186.234375, -2.2585809230804443, 1.9014278650283813, 0.5929033160209656, 1.591042160987854, -2.4567553997039795, -0.4929739534854889, 0.0, 0.0, -5.2441511154174805, 484.0, 2.0, 0.0, 0.0
79452, 0.5048296451568604, 0.21913622319698334, 0.20374539494514465, -0.005918403156101704, 132289.25, 156715.65625, 94230.1015625, 125674.4765625, 144552.296875, 107184.1328125, -2.2449748516082764, 1.942079782485962, 0.1524859517812729, 1.4257034063339233, -2.1607677936553955, -0.7618587613105774, 0.0, 0.0, -5.278735160827637, 484.0, 2.0, 0.0, 0.0
79472, 0.5091334581375122, 0.21958288550376892, 0.20461136102676392, -0.004580183420330286, 132281.4375, 156711.796875, 94232.09375, 125676.078125, 144547.25, 107182.75, -2.480583667755127, 2.3044724464416504, -0.13308078050613403, 1.5911842584609985, -2.1282832622528076, -1.1976597309112549, 0.0, 0.0, -5.33243989944458, 484.0, 2.0, 0.0, 0.0
