timeTick, stateX, stateY, stateVX, stateVY, whisker1_1, whisker1_2, whisker1_3, whisker2_1, whisker2_2, whisker2_3, prewhisker1_1, prewhisker1_2, prewhisker1_3, prewhisker2_1, prewhisker2_2, prewhisker2_3, MLPwhisker1, MLPwhisker2, yaw, laserFront, gpislabel, KFwhisker1, KFwhisker2, Position X, Position Y, yaw
42610, 0.0021617852617055178, 0.011146776378154755, 0.005698612425476313, 0.0065293381921947, 132166.78125, 156361.515625, 89567.8046875, 126727.8984375, 144848.171875, 107293.375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.06669045984745026, 518.0, 0.0, 0.0, 0.0, -0.07687833905220032, 0.10653193295001984, 0.01371708001192016
42630, 0.003051328705623746, 0.011387492530047894, 0.010468892753124237, 0.00786408968269825, 132171.28125, 156363.421875, 89571.6875, 126718.3828125, 144846.359375, 107296.8515625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.07242031395435333, 518.0, 0.0, 0.0, 0.0, -0.07690799236297607, 0.10655495524406433, 0.012887309446714039
42650, 0.0030026345048099756, 0.011155519634485245, 0.010051829740405083, 0.0065224808640778065, 132175.171875, 156361.515625, 89572.015625, 126717.3984375, 144852.734375, 107295.4765625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.06894752383232117, 518.0, 0.0, 0.0, 0.0, -0.07693694531917572, 0.10653846710920334, 0.012065927844528822
42670, 0.002355275908485055, 0.01158803142607212, 0.00611285213381052, 0.00911993533372879, 132166.78125, 156365.34375, 89571.6875, 126719.6171875, 144844.078125, 107289.8125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.07027783989906311, 517.0, 0.0, 0.0, 0.0, -0.07692007720470428, 0.10655207186937332, 0.012573273524498696
42690, 0.0012529888190329075, 0.011365814134478569, -0.00014877015200909227, 0.007548357825726271, 132169.03125, 156359.59375, 89568.140625, 126719.0, 144843.59375, 107296.125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.06800864636898041, 517.0, 0.0, 0.0, 0.0, -0.07690803706645966, 0.10653558373451233, 0.013358248648881547
42710, 0.0032144372817128897, 0.011850195936858654, 0.01079314760863781, 0.010182159021496773, 132162.28125, 156363.421875, 89570.8828125, 126721.2265625, 144844.078125, 107294.0234375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.07258720695972443, 517.0, 0.0, 0.0, 0.0, -0.07707872986793518, 0.10656621307134628, 0.009935181111434597
42730, 0.0025478811003267765, 0.011862663552165031, 0.006419738754630089, 0.010558190755546093, 132167.8125, 156361.515625, 89570.8828125, 126724.4375, 144845.890625, 107294.75, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.07259668409824371, 515.0, 0.0, 0.0, 0.0, -0.07694625109434128, 0.1065240353345871, 0.01195803299903127
42750, 0.002687044208869338, 0.012079129926860332, 0.006547192111611366, 0.01177273876965046, 132163.921875, 156361.515625, 89574.7578125, 126720.609375, 144839.96875, 107295.4765625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0715506374835968, 515.0, 0.0, 0.0, 0.0, -0.07679736614227295, 0.10654272884130478, 0.014059968384839675
42770, 0.00267016957513988, 0.012044787406921387, 0.006150298286229372, 0.011397821828722954, 132171.6875, 156365.34375, 89572.8203125, 126714.5546875, 144841.78125, 107296.125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.07097779214382172, 516.0, 0.0, 0.0, 0.0, -0.07699181884527206, 0.1065252274274826, 0.011614736934998468
42790, 0.0028589386492967606, 0.011527327820658684, 0.007297116797417402, 0.008374914526939392, 132163.921875, 156361.515625, 89570.078125, 126722.21875, 144848.640625, 107294.0234375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.07309052348136902, 516.0, 0.0, 0.0, 0.0, -0.07704710960388184, 0.10659867525100708, 0.01013614276769815
