timeTick, stateX, stateY, stateVX, stateVY, whisker1_1, whisker1_2, whisker1_3, whisker2_1, whisker2_2, whisker2_3, prewhisker1_1, prewhisker1_2, prewhisker1_3, prewhisker2_1, prewhisker2_2, prewhisker2_3, MLPwhisker1, MLPwhisker2, yaw, laserFront, gpislabel, KFwhisker1, KFwhisker2
37539, 0.7241927981376648, -0.6758360266685486, -0.009198212996125221, -0.14540936052799225, 131627.84375, 156590.265625, 91986.8203125, 125132.90625, 144026.921875, 107166.640625, -13.384542465209961, 1.861204743385315, 18.73898696899414, 5.203144550323486, 1.8035082817077637, 5.120895862579346, 0.0, 0.0, -93.50550842285156, 645.0, 2.0, 0.0, 0.0
37559, 0.72459876537323, -0.6773198246955872, -0.009595056064426899, -0.15361815690994263, 131628.875, 156588.34375, 91982.8828125, 125132.28125, 144031.5, 107163.890625, -13.445786476135254, 1.9109370708465576, 17.873910903930664, 6.146286487579346, 1.6278541088104248, 5.296998500823975, 0.0, 0.0, -93.63040161132812, 645.0, 2.0, 0.0, 0.0
37579, 0.7242336869239807, -0.6825934648513794, -0.011507214978337288, -0.1695387363433838, 131627.84375, 156586.40625, 92000.9609375, 125131.6640625, 144028.734375, 107164.5390625, -13.510359764099121, 1.7465734481811523, 17.991361618041992, 7.923467636108398, 1.2302526235580444, 5.526827335357666, 0.0, 0.0, -93.75894165039062, 645.0, 2.0, 0.0, 0.0
37599, 0.7244672179222107, -0.6868065595626831, -0.01177938748151064, -0.18147799372673035, 131633.984375, 156590.265625, 91995.859375, 125124.0390625, 144028.734375, 107165.9921875, -13.289713859558105, 1.7175136804580688, 18.914798736572266, 9.099124908447266, 0.8668838143348694, 5.767584800720215, 0.0, 0.0, -93.898681640625, 627.0, 2.0, 0.0, 0.0
37619, 0.7241619229316711, -0.6910881996154785, -0.013076582923531532, -0.1919792741537094, 131630.09375, 156588.34375, 91992.71875, 125125.6328125, 144035.59375, 107165.265625, 0.19120153784751892, -0.10573357343673706, 0.2599283754825592, -0.05198567360639572, -0.17181706428527832, -0.11322303116321564, 0.0, 0.0, -94.02561950683594, 627.0, 2.0, 0.0, 0.0
37639, 0.7232313752174377, -0.6967757940292358, -0.015697795897722244, -0.20442751049995422, 131624.984375, 156592.1875, 91998.6171875, 125130.6875, 144032.828125, 107164.5390625, 0.26641717553138733, -0.08579979091882706, 1.1234272718429565, -0.07516055554151535, -0.47215503454208374, -0.17173916101455688, 0.0, 0.0, -94.13197326660156, 627.0, 2.0, 0.0, 0.0
37659, 0.7233564257621765, -0.7009683847427368, -0.015055816620588303, -0.21180638670921326, 131636.84375, 156588.34375, 91990.75, 125114.5390625, 144030.546875, 107163.890625, 0.7188786268234253, -0.06364462524652481, 1.859183430671692, -0.6608996987342834, -0.5118219256401062, -0.1499546468257904, 0.0, 0.0, -94.24087524414062, 616.0, 2.0, 0.0, 0.0
37679, 0.7230660319328308, -0.705174446105957, -0.015100838616490364, -0.21792185306549072, 131632.34375, 156590.265625, 91989.578125, 125124.0390625, 144031.5, 107169.46875, 1.5400651693344116, -0.14791205525398254, 2.082792043685913, -1.2994755506515503, -0.29287272691726685, 0.0981336459517479, 0.0, 0.0, -94.32665252685547, 616.0, 2.0, 0.0, 0.0
37699, 0.7231844663619995, -0.7110243439674377, -0.013729973696172237, -0.22663597762584686, 131627.84375, 156588.34375, 91990.75, 125118.0078125, 144025.109375, 107163.890625, 1.7652530670166016, -0.2172785997390747, 2.3615715503692627, -1.6989721059799194, -0.4103127419948578, 0.30935758352279663, 0.0, 0.0, -94.41482543945312, 616.0, 2.0, 0.0, 0.0
37719, 0.7236452102661133, -0.7152845859527588, -0.011393663473427296, -0.2298135757446289, 131632.34375, 156586.40625, 91995.0625, 125115.7890625, 144034.640625, 107170.1953125, 1.9690136909484863, -0.4918891191482544, 2.9979217052459717, -2.152151346206665, -0.5468026399612427, 0.41017934679985046, 0.0, 0.0, -94.49674224853516, 604.0, 2.0, 0.0, 0.0
37739, 0.7237924933433533, -0.720187783241272, -0.010144228115677834, -0.23326298594474792, 131630.703125, 156590.265625, 91984.0546875, 125127.2265625, 144022.828125, 107173.6796875, 2.3148555755615234, -0.6223790049552917, 3.2642126083374023, -2.152148485183716, -0.08155076950788498, 0.7640986442565918, 0.0, 0.0, -94.58439636230469, 604.0, 2.0, 0.0, 0.0
37759, 0.7233853340148926, -0.7251184582710266, -0.01036817766726017, -0.23495131731033325, 131632.34375, 156590.265625, 91990.75, 125132.90625, 144029.203125, 107161.78125, 2.6252527236938477, -0.5156471729278564, 3.336792230606079, -1.7346552610397339, -0.03261007368564606, 0.9092394113540649, 0.0, 0.0, -94.6931381225586, 604.0, 2.0, 0.0, 0.0
37779, 0.7228274941444397, -0.7292564511299133, -0.010902643203735352, -0.234185591340065, 131636.84375, 156586.40625, 91988.7890625, 125140.53125, 144026.921875, 107162.4375, 3.250248432159424, -0.6337975859642029, 3.7471776008605957, -1.1625009775161743, -0.4825880527496338, 0.8329143524169922, 0.0, 0.0, -94.80606079101562, 589.0, 2.0, 0.0, 0.0
37799, 0.7220518589019775, -0.7340414524078369, -0.01208969671279192, -0.23420846462249756, 131636.84375, 156590.265625, 91978.15625, 125130.6875, 144026.453125, 107163.1640625, 3.6807377338409424, -0.9504982233047485, 3.590830087661743, -0.523163378238678, -0.6558914184570312, 0.9156870245933533, 0.0, 0.0, -94.91455841064453, 589.0, 2.0, 0.0, 0.0
37819, 0.72148597240448, -0.7389916777610779, -0.012748298235237598, -0.2337670475244522, 131638.484375, 156588.34375, 91986.0234375, 125132.90625, 144029.203125, 107169.46875, 4.065216541290283, -0.9003542065620422, 3.0216572284698486, 0.3198062479496002, -0.9430891871452332, 0.9020923376083374, 0.0, 0.0, -95.02705383300781, 589.0, 2.0, 0.0, 0.0
37839, 0.7210765480995178, -0.7443499565124512, -0.012932928279042244, -0.23371373116970062, 131630.09375, 156588.34375, 91986.0234375, 125130.6875, 144035.59375, 107172.3046875, 4.281707286834717, -0.7415303587913513, 2.3086836338043213, 1.2529394626617432, -1.202479362487793, 0.6025557518005371, 0.0, 0.0, -95.12720489501953, 582.0, 2.0, 0.0, 0.0
37859, 0.7207136750221252, -0.7497842907905579, -0.012910673394799232, -0.2332647144794464, 131632.953125, 156588.34375, 91979.75, 125124.0390625, 144024.15625, 107168.09375, 4.187750339508057, -0.8115330934524536, 1.3783447742462158, 1.8900171518325806, -1.0766292810440063, 0.6055322289466858, 0.0, 0.0, -95.21311950683594, 582.0, 2.0, 0.0, 0.0
37879, 0.7204129695892334, -0.7545635104179382, -0.012657055631279945, -0.23113539814949036, 131628.453125, 156592.1875, 91984.0546875, 125121.1953125, 144035.109375, 107171.578125, 4.361194610595703, -0.8686299324035645, 1.298647165298462, 1.5136862993240356, -0.6090812683105469, 1.0733896493911743, 0.0, 0.0, -95.2842025756836, 567.0, 2.0, 0.0, 0.0
37899, 0.7197503447532654, -0.7586714625358582, -0.013462456874549389, -0.22745758295059204, 131629.484375, 156590.265625, 91993.09375, 125123.4140625, 144034.25, 107174.40625, 4.644873142242432, -0.8058568835258484, 1.8419862985610962, 0.6491209864616394, -0.016706369817256927, 1.7943075895309448, 0.0, 0.0, -95.31993103027344, 567.0, 2.0, 0.0, 0.0
37919, 0.7196806073188782, -0.7633068561553955, -0.012683865614235401, -0.22522540390491486, 131637.453125, 156588.34375, 91978.15625, 125128.46875, 144037.390625, 107171.578125, 4.702772617340088, -0.8544148802757263, 1.7393755912780762, 0.2622201442718506, 0.6322273015975952, 2.4242095947265625, 0.0, 0.0, -95.35671997070312, 567.0, 2.0, 0.0, 0.0
37939, 0.7191473841667175, -0.7668468952178955, -0.013334722258150578, -0.22047187387943268, 131628.453125, 156590.265625, 91976.984375, 125126.25, 144029.203125, 107173.6796875, 4.50216007232666, -0.8924534916877747, 1.971730351448059, 0.04916410148143768, 0.917614758014679, 2.93147873878479, 0.0, 0.0, -95.390380859375, 555.0, 2.0, 0.0, 0.0
37959, 0.719163179397583, -0.7710497975349426, -0.012914146296679974, -0.21762903034687042, 131628.453125, 156588.34375, 91982.09375, 125129.09375, 144031.015625, 107168.09375, 4.141067981719971, -0.7026146650314331, 3.3218557834625244, -0.13417239487171173, 0.8062313199043274, 3.174050807952881, 0.0, 0.0, -95.42021179199219, 555.0, 2.0, 0.0, 0.0
37979, 0.7183152437210083, -0.7757660150527954, -0.014657370746135712, -0.21634900569915771, 131625.59375, 156588.34375, 91992.71875, 125136.71875, 144033.296875, 107169.46875, 3.3841044902801514, -0.6376335620880127, 3.7568323612213135, -0.2910044193267822, 0.9605692625045776, 3.1406261920928955, 0.0, 0.0, -95.4651107788086, 555.0, 2.0, 0.0, 0.0
37999, 0.7182508707046509, -0.7794570922851562, -0.013927296735346317, -0.21240468323230743, 131627.84375, 156590.265625, 91990.75, 125137.34375, 144031.96875, 107171.578125, 2.842155694961548, -0.5751000642776489, 4.044788837432861, -0.4946933388710022, 0.9628549814224243, 3.14078950881958, 0.0, 0.0, -95.55068969726562, 535.0, 2.0, 0.0, 0.0
38019, 0.718825101852417, -0.7836812138557434, -0.011083154939115047, -0.20995400846004486, 131641.34375, 156588.34375, 91968.328125, 125140.1875, 144033.78125, 107170.921875, 3.472055196762085, -0.5147846937179565, 4.1783013343811035, -0.5794399976730347, 0.6742784976959229, 3.326709270477295, 0.0, 0.0, -95.63578033447266, 535.0, 2.0, 0.0, 0.0
38039, 0.7180749773979187, -0.7876120805740356, -0.012347481213510036, -0.20670956373214722, 131639.703125, 156590.265625, 91971.0859375, 125136.375, 144037.875, 107173.6796875, 4.702374458312988, -0.4564823508262634, 3.266261577606201, -0.3083595931529999, 1.0301190614700317, 4.032825946807861, 0.0, 0.0, -95.71208953857422, 535.0, 2.0, 0.0, 0.0
38059, 0.7176560759544373, -0.7913503050804138, -0.013420647010207176, -0.20293653011322021, 131643.59375, 156588.34375, 91983.6796875, 125129.09375, 144026.921875, 107172.3046875, 5.922595500946045, -0.3991283178329468, 3.402284622192383, -0.1671881079673767, 1.6252527236938477, 4.569948196411133, 0.0, 0.0, -95.7603759765625, 522.0, 2.0, 0.0, 0.0
38079, 0.7183097004890442, -0.7950977087020874, -0.011366480030119419, -0.19961227476596832, 131631.3125, 156588.34375, 91973.0546875, 125139.5625, 144035.59375, 107168.09375, 6.5329084396362305, -0.4519164264202118, 3.712952136993408, -0.25107795000076294, 1.2991359233856201, 4.322773456573486, 0.0, 0.0, -95.81709289550781, 522.0, 2.0, 0.0, 0.0
38099, 0.7175668478012085, -0.7998006343841553, -0.01291696447879076, -0.1993570774793625, 131637.453125, 156588.34375, 91975.8203125, 125130.6875, 144037.875, 107169.46875, 6.728524684906006, -0.49400827288627625, 3.624115228652954, -0.2495434731245041, 1.0035436153411865, 4.2874884605407715, 0.0, 0.0, -95.85826873779297, 522.0, 2.0, 0.0, 0.0
38119, 0.717437207698822, -0.8040302991867065, -0.013010759837925434, -0.19838526844978333, 131630.09375, 156588.34375, 91980.921875, 125122.4375, 144037.875, 107172.3046875, 6.833620071411133, -0.5265788435935974, 4.068178176879883, -0.5281898975372314, 0.8638961911201477, 4.2851457595825195, 0.0, 0.0, -95.8984146118164, 515.0, 2.0, 0.0, 0.0
38139, 0.717114269733429, -0.8079167604446411, -0.013799198903143406, -0.19684243202209473, 131634.59375, 156586.40625, 91982.5078125, 125122.4375, 144028.265625, 107178.609375, 6.765809059143066, -0.659935712814331, 4.918184280395508, -0.6600306630134583, 0.7340675592422485, 3.760014533996582, 0.0, 0.0, -95.92459869384766, 515.0, 2.0, 0.0, 0.0
38159, 0.717288613319397, -0.812152087688446, -0.013201221823692322, -0.19611692428588867, 131627.84375, 156590.265625, 91971.8828125, 125136.71875, 144033.296875, 107172.3046875, 6.579005241394043, -0.6640965342521667, 5.2404351234436035, -0.9663895964622498, 1.1029459238052368, 3.675469398498535, 0.0, 0.0, -95.9675521850586, 515.0, 2.0, 0.0, 0.0
38179, 0.7165138125419617, -0.8160715699195862, -0.015302803367376328, -0.19540582597255707, 131629.484375, 156584.484375, 91976.1875, 125132.90625, 144031.015625, 107166.71875, 6.12552547454834, -0.7712641358375549, 5.247525691986084, -1.2317485809326172, 1.2690359354019165, 3.6303188800811768, 0.0, 0.0, -96.0328140258789, 503.0, 2.0, 0.0, 0.0
38199, 0.7154538631439209, -0.8201518654823303, -0.018410949036478996, -0.19532565772533417, 131636.234375, 156590.265625, 91986.0234375, 125142.40625, 144029.203125, 107171.578125, 6.197065353393555, -0.8613642454147339, 6.129253387451172, -0.49483370780944824, 1.0497854948043823, 3.4602320194244385, 0.0, 0.0, -96.07362365722656, 503.0, 2.0, 0.0, 0.0
38219, 0.7147762179374695, -0.8235123753547668, -0.020707448944449425, -0.19317732751369476, 131626.8125, 156586.40625, 91956.15625, 125126.875, 144031.015625, 107170.1953125, 6.110530853271484, -0.8278776407241821, 5.859322547912598, -0.21028779447078705, 0.8491929769515991, 3.493983507156372, 0.0, 0.0, -96.13015747070312, 503.0, 2.0, 0.0, 0.0
38239, 0.7137546539306641, -0.8266416788101196, -0.024341724812984467, -0.19027742743492126, 131630.09375, 156592.1875, 91971.8828125, 125129.09375, 144039.6875, 107175.1328125, 5.688207149505615, -0.6847677826881409, 4.899560451507568, -0.48766636848449707, 0.4344520568847656, 3.6354267597198486, 0.0, 0.0, -96.17108917236328, 494.0, 2.0, 0.0, 0.0
38259, 0.7133922576904297, -0.8313516974449158, -0.02650599181652069, -0.19205281138420105, 131638.0625, 156584.484375, 91967.15625, 125131.3125, 144033.296875, 107170.1953125, 5.9489593505859375, -0.6603776812553406, 4.746195316314697, -0.2078137993812561, 0.19039960205554962, 4.064393043518066, 0.0, 0.0, -96.1845932006836, 494.0, 2.0, 0.0, 0.0
38279, 0.712944507598877, -0.8345791101455688, -0.028993984684348106, -0.18989907205104828, 131638.484375, 156586.40625, 91987.6171875, 125132.90625, 144035.59375, 107170.1953125, 6.6543097496032715, -0.9598521590232849, 5.57581090927124, 0.3512236773967743, 0.3023851811885834, 4.4701433181762695, 0.0, 0.0, -96.17374420166016, 498.0, 2.0, 0.0, 0.0
38299, 0.713046133518219, -0.8381040096282959, -0.029812494292855263, -0.18875625729560852, 131633.5625, 156586.40625, 91960.0859375, 125140.1875, 144032.4375, 107175.78125, 6.992308616638184, -1.0027947425842285, 7.231548309326172, 0.38744908571243286, 0.8103516697883606, 4.977908611297607, 0.0, 0.0, -96.15614318847656, 498.0, 2.0, 0.0, 0.0
38319, 0.7126712203025818, -0.8428307771682739, -0.03156432881951332, -0.1908697932958603, 131620.078125, 156588.34375, 91967.15625, 125138.9375, 144033.78125, 107166.71875, 6.980344772338867, -0.9264824986457825, 7.889376163482666, 0.2999090850353241, 1.282451868057251, 5.338344573974609, 0.0, 0.0, -96.10574340820312, 498.0, 2.0, 0.0, 0.0
38339, 0.711169421672821, -0.8454990983009338, -0.036280557513237, -0.18713487684726715, 131632.953125, 156586.40625, 91961.2578125, 125135.125, 144035.59375, 107178.609375, 6.623532772064209, -0.9629383683204651, 7.685580730438232, 0.5326107144355774, 1.3346889019012451, 5.408317565917969, 0.0, 0.0, -96.05865478515625, 489.0, 2.0, 0.0, 0.0
38359, 0.7107422351837158, -0.8502157330513, -0.03779402747750282, -0.18916918337345123, 131634.59375, 156586.40625, 91976.984375, 125134.15625, 144035.109375, 107175.0546875, 6.087912082672119, -1.0985356569290161, 6.8047194480896, 0.42367249727249146, 1.2461098432540894, 5.576063632965088, 0.0, 0.0, -95.98176574707031, 489.0, 2.0, 0.0, 0.0
38379, 0.7094787359237671, -0.8537037968635559, -0.04137367755174637, -0.1877707988023758, 131637.453125, 156586.40625, 91973.8515625, 125141.78125, 144037.875, 107176.5078125, 6.053121089935303, -1.104357123374939, 6.8309550285339355, 0.7077860236167908, 1.2106472253799438, 5.634382724761963, 0.0, 0.0, -95.91517639160156, 489.0, 2.0, 0.0, 0.0
38399, 0.7074386477470398, -0.8574088215827942, -0.04678801819682121, -0.18711881339550018, 131639.09375, 156588.34375, 91969.9140625, 125125.90625, 144032.828125, 107173.6796875, 6.116424083709717, -1.104292869567871, 7.595880031585693, 0.5350726842880249, 1.3774127960205078, 5.591607093811035, 0.0, 0.0, -95.85707092285156, 471.0, 2.0, 0.0, 0.0
38419, 0.7073980569839478, -0.8612802028656006, -0.04623166471719742, -0.18715062737464905, 131639.09375, 156586.40625, 91964.015625, 125136.375, 144038.34375, 107177.890625, 6.207675933837891, -1.0990065336227417, 7.997045993804932, 0.011812299489974976, 1.701446533203125, 5.815140724182129, 0.0, 0.0, -95.8062744140625, 471.0, 2.0, 0.0, 0.0
38439, 0.7060362100601196, -0.8637312650680542, -0.049053121358156204, -0.1832706779241562, 131633.5625, 156586.40625, 91971.8828125, 125145.25, 144036.0625, 107172.3046875, 6.450536251068115, -0.9798330068588257, 8.09632682800293, 0.6088584661483765, 2.1647696495056152, 5.922776699066162, 0.0, 0.0, -95.74441528320312, 471.0, 2.0, 0.0, 0.0
38459, 0.7041824460029602, -0.8673704266548157, -0.0526704303920269, -0.18287993967533112, 131628.453125, 156584.484375, 91964.015625, 125139.8359375, 144035.59375, 107176.5078125, 5.974807262420654, -0.9773406982421875, 7.837380886077881, 1.3033229112625122, 2.4147417545318604, 5.927065849304199, 0.0, 0.0, -95.67066955566406, 459.0, 2.0, 0.0, 0.0
38479, 0.7024391293525696, -0.8711196184158325, -0.05565575510263443, -0.18290530145168304, 131632.34375, 156586.40625, 91973.8515625, 125155.09375, 144036.0625, 107175.1328125, 5.738595962524414, -0.861617922782898, 7.659947395324707, 2.444075584411621, 2.630314588546753, 6.077121257781982, 0.0, 0.0, -95.57622528076172, 459.0, 2.0, 0.0, 0.0
38499, 0.6999197006225586, -0.8750228881835938, -0.060252007097005844, -0.18359266221523285, 131630.703125, 156588.34375, 91975.0234375, 125136.375, 144038.34375, 107175.1328125, 5.967945098876953, -0.644640326499939, 8.088479042053223, 3.820010185241699, 2.84075927734375, 6.35638952255249, 0.0, 0.0, -95.46781921386719, 459.0, 2.0, 0.0, 0.0
38519, 0.6982355713844299, -0.8793960213661194, -0.06168645620346069, -0.18531879782676697, 131638.0625, 156586.40625, 91962.8515625, 125146.21875, 144039.6875, 107176.5078125, 6.240989685058594, -0.6648825407028198, 8.501855850219727, 4.292932987213135, 2.789212226867676, 6.276051998138428, 0.0, 0.0, -95.3479995727539, 453.0, 2.0, 0.0, 0.0
38539, 0.6954464316368103, -0.8832879662513733, -0.06579327583312988, -0.1863555759191513, 131629.0625, 156588.34375, 91965.984375, 125135.75, 144031.5, 107173.6796875, 6.391354084014893, -0.6779402494430542, 8.43404769897461, 4.37493371963501, 2.9405298233032227, 6.114185333251953, 0.0, 0.0, -95.22349548339844, 453.0, 2.0, 0.0, 0.0
38559, 0.69422447681427, -0.8867025375366211, -0.06508409976959229, -0.18627987802028656, 131635.8125, 156586.40625, 91973.4765625, 125136.375, 144034.25, 107177.234375, 6.3983988761901855, -0.6837329864501953, 9.048697471618652, 4.289787292480469, 3.17039155960083, 6.664736270904541, 0.0, 0.0, -95.10580444335938, 453.0, 2.0, 0.0, 0.0
38579, 0.6924090385437012, -0.8908805847167969, -0.06547915935516357, -0.18864987790584564, 131648.09375, 156586.40625, 91971.8828125, 125135.125, 144031.96875, 107177.890625, 7.478359699249268, -0.7932147979736328, 10.001839637756348, 4.111037731170654, 3.3939919471740723, 7.490976333618164, 0.0, 0.0, -94.99693298339844, 446.0, 2.0, 0.0, 0.0
38599, 0.6890321969985962, -0.894995927810669, -0.06966467201709747, -0.19076691567897797, 131633.5625, 156586.40625, 91967.15625, 125142.40625, 144037.015625, 107175.78125, 8.309348106384277, -0.8853517770767212, 10.565116882324219, 4.1348557472229, 3.6109893321990967, 7.972613334655762, 0.0, 0.0, -94.90467834472656, 446.0, 2.0, 0.0, 0.0
